TimeStamp,Heading,Accuracy
2016-05-10 15:01:28 +0000,253.137817,25.000000
2016-05-10 15:01:28 +0000,254.678757,25.000000
2016-05-10 15:01:28 +0000,256.020203,25.000000
2016-05-10 15:01:28 +0000,258.004425,25.000000
2016-05-10 15:01:29 +0000,256.188629,25.000000
2016-05-10 15:01:29 +0000,254.756775,25.000000
2016-05-10 15:01:29 +0000,252.398438,25.000000
2016-05-10 15:01:29 +0000,250.816971,25.000000
2016-05-10 15:01:29 +0000,249.682236,25.000000
2016-05-10 15:01:29 +0000,250.991394,25.000000
2016-05-10 15:01:29 +0000,253.391174,25.000000
2016-05-10 15:01:29 +0000,255.664963,25.000000
2016-05-10 15:01:29 +0000,256.667328,25.000000
2016-05-10 15:01:29 +0000,258.303680,25.000000
2016-05-10 15:01:30 +0000,260.370056,25.000000
2016-05-10 15:01:30 +0000,261.591309,25.000000
2016-05-10 15:01:30 +0000,262.912262,25.000000
2016-05-10 15:01:30 +0000,261.104065,25.000000
2016-05-10 15:01:30 +0000,259.646759,25.000000
2016-05-10 15:01:30 +0000,258.605743,25.000000
2016-05-10 15:01:30 +0000,257.325409,25.000000
2016-05-10 15:01:30 +0000,259.879059,25.000000
2016-05-10 15:01:30 +0000,261.158112,25.000000
2016-05-10 15:01:30 +0000,262.489441,25.000000
2016-05-10 15:01:31 +0000,263.665649,25.000000
2016-05-10 15:01:31 +0000,262.662781,25.000000
2016-05-10 15:01:31 +0000,264.066650,25.000000
2016-05-10 15:01:31 +0000,265.958191,25.000000
2016-05-10 15:01:31 +0000,267.646393,25.000000
2016-05-10 15:01:31 +0000,268.829346,25.000000
2016-05-10 15:01:31 +0000,270.620697,25.000000
2016-05-10 15:01:31 +0000,273.874451,25.000000
2016-05-10 15:01:31 +0000,272.685638,25.000000
2016-05-10 15:01:31 +0000,271.065918,25.000000
2016-05-10 15:01:31 +0000,269.516357,25.000000
2016-05-10 15:01:31 +0000,268.161011,25.000000
2016-05-10 15:01:31 +0000,266.809570,25.000000
2016-05-10 15:01:31 +0000,265.551636,25.000000
2016-05-10 15:01:31 +0000,264.404785,25.000000
2016-05-10 15:01:31 +0000,263.137665,25.000000
2016-05-10 15:01:31 +0000,261.568817,25.000000
2016-05-10 15:01:31 +0000,260.447968,25.000000
2016-05-10 15:01:31 +0000,259.107025,25.000000
2016-05-10 15:01:32 +0000,257.822815,25.000000
2016-05-10 15:01:32 +0000,259.636444,25.000000
2016-05-10 15:01:32 +0000,260.690796,25.000000
2016-05-10 15:01:32 +0000,262.299072,25.000000
2016-05-10 15:01:32 +0000,263.570129,25.000000
2016-05-10 15:01:32 +0000,264.647369,25.000000
2016-05-10 15:01:32 +0000,266.007660,25.000000
2016-05-10 15:01:32 +0000,264.200745,25.000000
2016-05-10 15:01:32 +0000,262.592407,25.000000
2016-05-10 15:01:32 +0000,261.351685,25.000000
2016-05-10 15:01:33 +0000,260.116882,25.000000
2016-05-10 15:01:33 +0000,261.944641,25.000000
2016-05-10 15:01:33 +0000,263.789490,25.000000
2016-05-10 15:01:33 +0000,265.040344,25.000000
2016-05-10 15:01:33 +0000,263.851929,25.000000
2016-05-10 15:01:33 +0000,265.070648,25.000000
2016-05-10 15:01:33 +0000,266.110718,25.000000
2016-05-10 15:01:33 +0000,267.344788,25.000000
2016-05-10 15:01:33 +0000,266.033051,25.000000
2016-05-10 15:01:33 +0000,268.138245,25.000000
2016-05-10 15:01:33 +0000,269.309235,25.000000
2016-05-10 15:01:34 +0000,267.870453,25.000000
2016-05-10 15:01:34 +0000,269.309601,25.000000
2016-05-10 15:01:34 +0000,270.718719,25.000000
2016-05-10 15:01:34 +0000,269.337280,25.000000
2016-05-10 15:01:34 +0000,270.633911,25.000000
2016-05-10 15:01:34 +0000,273.715698,25.000000
2016-05-10 15:01:34 +0000,274.959229,25.000000
2016-05-10 15:01:34 +0000,276.853088,25.000000
2016-05-10 15:01:34 +0000,278.042023,25.000000
2016-05-10 15:01:35 +0000,276.413208,25.000000
2016-05-10 15:01:35 +0000,274.832672,25.000000
2016-05-10 15:01:35 +0000,273.691467,25.000000
2016-05-10 15:01:35 +0000,271.863892,25.000000
2016-05-10 15:01:35 +0000,270.664642,25.000000
2016-05-10 15:01:35 +0000,269.149231,25.000000
2016-05-10 15:01:35 +0000,268.096924,25.000000
2016-05-10 15:01:35 +0000,266.728882,25.000000
2016-05-10 15:01:35 +0000,265.247009,25.000000
2016-05-10 15:01:35 +0000,264.194244,25.000000
2016-05-10 15:01:35 +0000,262.629181,25.000000
2016-05-10 15:01:35 +0000,261.591431,25.000000
2016-05-10 15:01:36 +0000,260.576508,25.000000
2016-05-10 15:01:36 +0000,257.528137,25.000000
2016-05-10 15:01:36 +0000,256.169159,25.000000
2016-05-10 15:01:36 +0000,254.324417,25.000000
2016-05-10 15:01:36 +0000,252.434479,25.000000
2016-05-10 15:01:36 +0000,250.912430,25.000000
2016-05-10 15:01:36 +0000,249.528397,25.000000
2016-05-10 15:01:36 +0000,248.359802,25.000000
2016-05-10 15:01:36 +0000,247.193512,25.000000
2016-05-10 15:01:36 +0000,246.007202,25.000000
2016-05-10 15:01:36 +0000,244.691132,25.000000
2016-05-10 15:01:36 +0000,242.018951,25.000000
2016-05-10 15:01:36 +0000,243.136444,25.000000
2016-05-10 15:01:37 +0000,244.574936,25.000000
2016-05-10 15:01:37 +0000,245.698990,25.000000
2016-05-10 15:01:37 +0000,247.197800,25.000000
2016-05-10 15:01:37 +0000,245.773560,25.000000
2016-05-10 15:01:37 +0000,246.787872,25.000000
2016-05-10 15:01:37 +0000,245.381592,25.000000
2016-05-10 15:01:37 +0000,246.565491,25.000000
2016-05-10 15:01:37 +0000,247.943436,25.000000
2016-05-10 15:01:37 +0000,250.251068,25.000000
2016-05-10 15:01:38 +0000,251.300827,25.000000
2016-05-10 15:01:38 +0000,252.889267,25.000000
2016-05-10 15:01:38 +0000,254.614243,25.000000
2016-05-10 15:01:38 +0000,256.775024,25.000000
2016-05-10 15:01:38 +0000,258.091400,25.000000
2016-05-10 15:01:38 +0000,259.200775,25.000000
2016-05-10 15:01:38 +0000,262.761353,25.000000
2016-05-10 15:01:38 +0000,263.899414,25.000000
2016-05-10 15:01:38 +0000,264.994049,25.000000
2016-05-10 15:01:38 +0000,266.046997,25.000000
2016-05-10 15:01:38 +0000,264.948547,25.000000
2016-05-10 15:01:38 +0000,263.349701,25.000000
2016-05-10 15:01:38 +0000,261.665344,25.000000
2016-05-10 15:01:39 +0000,260.584381,25.000000
2016-05-10 15:01:39 +0000,259.477844,25.000000
2016-05-10 15:01:39 +0000,258.313873,25.000000
2016-05-10 15:01:39 +0000,256.983490,25.000000
2016-05-10 15:01:39 +0000,255.962189,25.000000
2016-05-10 15:01:39 +0000,254.904907,25.000000
2016-05-10 15:01:39 +0000,253.347778,25.000000
2016-05-10 15:01:39 +0000,254.430634,25.000000
2016-05-10 15:01:39 +0000,255.822128,25.000000
2016-05-10 15:01:39 +0000,253.773712,25.000000
2016-05-10 15:01:39 +0000,252.609680,25.000000
2016-05-10 15:01:39 +0000,251.535950,25.000000
2016-05-10 15:01:40 +0000,249.499237,25.000000
2016-05-10 15:01:40 +0000,247.795609,25.000000
2016-05-10 15:01:40 +0000,245.298019,25.000000
2016-05-10 15:01:40 +0000,243.422424,25.000000
2016-05-10 15:01:40 +0000,245.143082,25.000000
2016-05-10 15:01:40 +0000,243.696884,25.000000
2016-05-10 15:01:40 +0000,242.435242,25.000000
2016-05-10 15:01:40 +0000,241.213959,25.000000
2016-05-10 15:01:40 +0000,243.414017,25.000000
2016-05-10 15:01:40 +0000,244.882324,25.000000
2016-05-10 15:01:40 +0000,246.490341,25.000000
2016-05-10 15:01:40 +0000,245.183105,25.000000
2016-05-10 15:01:40 +0000,247.252930,25.000000
2016-05-10 15:01:40 +0000,248.917328,25.000000
2016-05-10 15:01:40 +0000,249.930405,25.000000
2016-05-10 15:01:40 +0000,248.251221,25.000000
2016-05-10 15:01:41 +0000,250.863098,25.000000
2016-05-10 15:01:41 +0000,252.842087,25.000000
2016-05-10 15:01:41 +0000,254.222733,25.000000
2016-05-10 15:01:41 +0000,255.537109,25.000000
2016-05-10 15:01:41 +0000,252.109695,25.000000
2016-05-10 15:01:41 +0000,251.048325,25.000000
2016-05-10 15:01:41 +0000,250.034576,25.000000
2016-05-10 15:01:41 +0000,248.977188,25.000000
2016-05-10 15:01:41 +0000,247.783356,25.000000
2016-05-10 15:01:41 +0000,246.029617,25.000000
2016-05-10 15:01:41 +0000,247.069092,25.000000
2016-05-10 15:01:41 +0000,248.086624,25.000000
2016-05-10 15:01:42 +0000,249.118591,25.000000
2016-05-10 15:01:42 +0000,250.316483,25.000000
2016-05-10 15:01:42 +0000,252.233597,25.000000
2016-05-10 15:01:42 +0000,250.769897,25.000000
2016-05-10 15:01:42 +0000,249.093796,25.000000
2016-05-10 15:01:42 +0000,247.327881,25.000000
2016-05-10 15:01:42 +0000,245.143539,25.000000
2016-05-10 15:01:42 +0000,243.628342,25.000000
2016-05-10 15:01:43 +0000,245.263657,25.000000
2016-05-10 15:01:43 +0000,246.840210,25.000000
2016-05-10 15:01:43 +0000,247.908966,25.000000
2016-05-10 15:01:43 +0000,249.476990,25.000000
2016-05-10 15:01:43 +0000,248.147644,25.000000
2016-05-10 15:01:43 +0000,246.638382,25.000000
2016-05-10 15:01:43 +0000,245.559036,25.000000
2016-05-10 15:01:43 +0000,244.175323,25.000000
2016-05-10 15:01:43 +0000,243.033066,25.000000
2016-05-10 15:01:44 +0000,245.234238,25.000000
2016-05-10 15:01:44 +0000,246.333435,25.000000
2016-05-10 15:01:44 +0000,248.061462,25.000000
2016-05-10 15:01:44 +0000,249.390961,25.000000
2016-05-10 15:01:44 +0000,250.640411,25.000000
2016-05-10 15:01:44 +0000,252.376831,25.000000
2016-05-10 15:01:44 +0000,253.801575,25.000000
2016-05-10 15:01:44 +0000,256.903076,25.000000
2016-05-10 15:01:44 +0000,257.980560,25.000000
2016-05-10 15:01:44 +0000,256.821289,25.000000
2016-05-10 15:01:44 +0000,258.001953,25.000000
2016-05-10 15:01:44 +0000,256.754913,25.000000
2016-05-10 15:01:44 +0000,255.616028,25.000000
2016-05-10 15:01:44 +0000,254.430878,25.000000
2016-05-10 15:01:45 +0000,255.971786,25.000000
2016-05-10 15:01:45 +0000,257.309357,25.000000
2016-05-10 15:01:45 +0000,259.055695,25.000000
2016-05-10 15:01:45 +0000,260.502502,25.000000
2016-05-10 15:01:45 +0000,262.152832,25.000000
2016-05-10 15:01:45 +0000,263.215393,25.000000
2016-05-10 15:01:45 +0000,264.545074,25.000000
2016-05-10 15:01:45 +0000,266.212738,25.000000
2016-05-10 15:01:45 +0000,264.788513,25.000000
2016-05-10 15:01:45 +0000,263.406494,25.000000
2016-05-10 15:01:46 +0000,262.152954,25.000000
2016-05-10 15:01:46 +0000,260.689178,25.000000
2016-05-10 15:01:46 +0000,258.888733,25.000000
2016-05-10 15:01:46 +0000,257.660797,25.000000
2016-05-10 15:01:46 +0000,259.045898,25.000000
2016-05-10 15:01:46 +0000,260.065430,25.000000
2016-05-10 15:01:46 +0000,261.361633,25.000000
2016-05-10 15:01:46 +0000,260.068298,25.000000
2016-05-10 15:01:46 +0000,258.494537,25.000000
2016-05-10 15:01:47 +0000,256.593964,25.000000
2016-05-10 15:01:47 +0000,254.820801,25.000000
2016-05-10 15:01:47 +0000,253.692535,25.000000
2016-05-10 15:01:47 +0000,252.468842,25.000000
2016-05-10 15:01:47 +0000,250.981873,25.000000
2016-05-10 15:01:47 +0000,249.780777,25.000000
2016-05-10 15:01:47 +0000,248.376495,25.000000
2016-05-10 15:01:47 +0000,247.001236,25.000000
2016-05-10 15:01:47 +0000,245.690842,25.000000
2016-05-10 15:01:47 +0000,246.717651,25.000000
2016-05-10 15:01:47 +0000,247.733521,25.000000
2016-05-10 15:01:47 +0000,246.679962,25.000000
2016-05-10 15:01:47 +0000,245.465012,25.000000
2016-05-10 15:01:47 +0000,246.551254,25.000000
2016-05-10 15:01:47 +0000,247.610046,25.000000
2016-05-10 15:01:48 +0000,246.140884,25.000000
2016-05-10 15:01:48 +0000,244.650543,25.000000
2016-05-10 15:01:48 +0000,242.504456,25.000000
2016-05-10 15:01:48 +0000,241.264709,25.000000
2016-05-10 15:01:48 +0000,239.981537,25.000000
2016-05-10 15:01:48 +0000,238.552216,25.000000
2016-05-10 15:01:48 +0000,236.182510,25.000000
2016-05-10 15:01:48 +0000,235.039307,25.000000
2016-05-10 15:01:48 +0000,233.835724,25.000000
2016-05-10 15:01:48 +0000,235.963226,25.000000
2016-05-10 15:01:48 +0000,237.839493,25.000000
2016-05-10 15:01:48 +0000,239.621033,25.000000
2016-05-10 15:01:48 +0000,242.414673,25.000000
2016-05-10 15:01:48 +0000,243.440338,25.000000
2016-05-10 15:01:48 +0000,245.212891,25.000000
2016-05-10 15:01:48 +0000,246.611618,25.000000
2016-05-10 15:01:48 +0000,248.097198,25.000000
2016-05-10 15:01:48 +0000,249.554108,25.000000
2016-05-10 15:01:49 +0000,250.780914,25.000000
2016-05-10 15:01:49 +0000,251.872299,25.000000
2016-05-10 15:01:49 +0000,253.381409,25.000000
2016-05-10 15:01:49 +0000,251.932693,25.000000
2016-05-10 15:01:49 +0000,250.219284,25.000000
2016-05-10 15:01:49 +0000,249.216095,25.000000
2016-05-10 15:01:49 +0000,247.841125,25.000000
2016-05-10 15:01:49 +0000,246.071594,25.000000
2016-05-10 15:01:49 +0000,244.593674,25.000000
2016-05-10 15:01:49 +0000,246.697418,25.000000
2016-05-10 15:01:49 +0000,249.290314,25.000000
2016-05-10 15:01:49 +0000,250.308868,25.000000
2016-05-10 15:01:49 +0000,251.328064,25.000000
2016-05-10 15:01:49 +0000,252.615112,25.000000
2016-05-10 15:01:49 +0000,254.858734,25.000000
2016-05-10 15:01:49 +0000,256.654633,25.000000
2016-05-10 15:01:49 +0000,258.038025,25.000000
2016-05-10 15:01:50 +0000,256.953491,25.000000
2016-05-10 15:01:50 +0000,258.696014,25.000000
2016-05-10 15:01:50 +0000,259.821777,25.000000
2016-05-10 15:01:50 +0000,261.607574,25.000000
2016-05-10 15:01:50 +0000,262.890381,25.000000
2016-05-10 15:01:50 +0000,261.711914,25.000000
2016-05-10 15:01:50 +0000,260.413208,25.000000
2016-05-10 15:01:50 +0000,259.118958,25.000000
2016-05-10 15:01:50 +0000,256.901917,25.000000
2016-05-10 15:01:50 +0000,254.535950,25.000000
2016-05-10 15:01:50 +0000,253.496170,25.000000
2016-05-10 15:01:50 +0000,252.295547,25.000000
2016-05-10 15:01:50 +0000,251.288040,25.000000
2016-05-10 15:01:50 +0000,252.685364,25.000000
2016-05-10 15:01:50 +0000,255.191574,25.000000
2016-05-10 15:01:50 +0000,256.580841,25.000000
2016-05-10 15:01:51 +0000,255.408127,25.000000
2016-05-10 15:01:51 +0000,256.475555,25.000000
2016-05-10 15:01:51 +0000,257.567047,25.000000
2016-05-10 15:01:51 +0000,258.997894,25.000000
2016-05-10 15:01:51 +0000,257.538849,25.000000
2016-05-10 15:01:51 +0000,256.308105,25.000000
2016-05-10 15:01:51 +0000,255.076660,25.000000
2016-05-10 15:01:51 +0000,253.849915,25.000000
2016-05-10 15:01:51 +0000,252.627518,25.000000
2016-05-10 15:01:51 +0000,250.399063,25.000000
2016-05-10 15:01:51 +0000,248.870895,25.000000
2016-05-10 15:01:51 +0000,247.449646,25.000000
2016-05-10 15:01:51 +0000,248.950150,25.000000
2016-05-10 15:01:52 +0000,250.191406,25.000000
2016-05-10 15:01:52 +0000,249.136902,25.000000
2016-05-10 15:01:52 +0000,250.634064,25.000000
2016-05-10 15:01:52 +0000,249.280228,25.000000
2016-05-10 15:01:52 +0000,250.832672,25.000000
2016-05-10 15:01:52 +0000,249.141312,25.000000
2016-05-10 15:01:52 +0000,247.712433,25.000000
2016-05-10 15:01:52 +0000,245.844696,25.000000
2016-05-10 15:01:52 +0000,244.349335,25.000000
2016-05-10 15:01:52 +0000,242.950089,25.000000
2016-05-10 15:01:52 +0000,241.425873,25.000000
2016-05-10 15:01:53 +0000,242.431259,25.000000
2016-05-10 15:01:53 +0000,243.452759,25.000000
2016-05-10 15:01:53 +0000,245.193283,25.000000
2016-05-10 15:01:53 +0000,246.298462,25.000000
2016-05-10 15:01:53 +0000,247.733215,25.000000
2016-05-10 15:01:53 +0000,248.900467,25.000000
2016-05-10 15:01:53 +0000,250.196320,25.000000
2016-05-10 15:01:53 +0000,251.883835,25.000000
2016-05-10 15:01:53 +0000,253.238495,25.000000
2016-05-10 15:01:53 +0000,255.344574,25.000000
2016-05-10 15:01:53 +0000,257.160278,25.000000
2016-05-10 15:01:53 +0000,258.189545,25.000000
2016-05-10 15:01:53 +0000,256.936035,25.000000
2016-05-10 15:01:53 +0000,255.935547,25.000000
2016-05-10 15:01:54 +0000,253.785690,25.000000
2016-05-10 15:01:54 +0000,252.505051,25.000000
2016-05-10 15:01:54 +0000,253.561874,25.000000
2016-05-10 15:01:54 +0000,254.658234,25.000000
2016-05-10 15:01:54 +0000,255.943436,25.000000
2016-05-10 15:01:54 +0000,259.027466,25.000000
2016-05-10 15:01:54 +0000,260.066742,25.000000
2016-05-10 15:01:54 +0000,261.109833,25.000000
2016-05-10 15:01:54 +0000,262.426331,25.000000
2016-05-10 15:01:54 +0000,263.660858,25.000000
2016-05-10 15:01:54 +0000,262.458771,25.000000
2016-05-10 15:01:54 +0000,261.270599,25.000000
2016-05-10 15:01:54 +0000,260.177887,25.000000
2016-05-10 15:01:55 +0000,258.788574,25.000000
2016-05-10 15:01:55 +0000,257.768799,25.000000
2016-05-10 15:01:55 +0000,256.347656,25.000000
2016-05-10 15:01:55 +0000,255.176285,25.000000
2016-05-10 15:01:55 +0000,257.014587,25.000000
2016-05-10 15:01:55 +0000,258.892517,25.000000
2016-05-10 15:01:55 +0000,259.935730,25.000000
2016-05-10 15:01:55 +0000,261.131012,25.000000
2016-05-10 15:01:55 +0000,262.140839,25.000000
2016-05-10 15:01:56 +0000,260.586426,25.000000
2016-05-10 15:01:56 +0000,259.322052,25.000000
2016-05-10 15:01:56 +0000,257.589569,25.000000
2016-05-10 15:01:56 +0000,256.480408,25.000000
2016-05-10 15:01:56 +0000,255.305878,25.000000
2016-05-10 15:01:56 +0000,254.253571,25.000000
2016-05-10 15:01:56 +0000,255.397797,25.000000
2016-05-10 15:01:56 +0000,256.422394,25.000000
2016-05-10 15:01:56 +0000,255.380829,25.000000
2016-05-10 15:01:56 +0000,252.919525,25.000000
2016-05-10 15:01:56 +0000,251.561752,25.000000
2016-05-10 15:01:56 +0000,252.904327,25.000000
2016-05-10 15:01:56 +0000,254.391312,25.000000
2016-05-10 15:01:57 +0000,253.186401,25.000000
2016-05-10 15:01:57 +0000,254.954102,25.000000
2016-05-10 15:01:57 +0000,253.839905,25.000000
2016-05-10 15:01:57 +0000,251.717346,25.000000
2016-05-10 15:01:57 +0000,252.773117,25.000000
2016-05-10 15:01:57 +0000,253.912216,25.000000
2016-05-10 15:01:57 +0000,256.064362,25.000000
2016-05-10 15:01:57 +0000,257.295380,25.000000
2016-05-10 15:01:57 +0000,258.442749,25.000000
2016-05-10 15:01:57 +0000,259.486084,25.000000
2016-05-10 15:01:57 +0000,257.867798,25.000000
2016-05-10 15:01:58 +0000,255.194290,25.000000
2016-05-10 15:01:58 +0000,252.737808,25.000000
2016-05-10 15:01:58 +0000,251.172852,25.000000
2016-05-10 15:01:58 +0000,249.613861,25.000000
2016-05-10 15:01:58 +0000,248.036667,25.000000
2016-05-10 15:01:58 +0000,246.820007,25.000000
2016-05-10 15:01:58 +0000,245.698120,25.000000
2016-05-10 15:01:58 +0000,244.621170,25.000000
2016-05-10 15:01:58 +0000,243.148819,25.000000
2016-05-10 15:01:58 +0000,241.378052,25.000000
2016-05-10 15:01:58 +0000,242.940338,25.000000
2016-05-10 15:01:58 +0000,244.277924,25.000000
2016-05-10 15:01:58 +0000,245.465302,25.000000
2016-05-10 15:01:58 +0000,246.845062,25.000000
2016-05-10 15:01:58 +0000,248.156830,25.000000
2016-05-10 15:01:59 +0000,249.832169,25.000000
2016-05-10 15:01:59 +0000,251.324249,25.000000
2016-05-10 15:01:59 +0000,252.456284,25.000000
2016-05-10 15:01:59 +0000,253.502686,25.000000
2016-05-10 15:01:59 +0000,255.126556,25.000000
2016-05-10 15:01:59 +0000,256.548309,25.000000
2016-05-10 15:01:59 +0000,258.193665,25.000000
2016-05-10 15:01:59 +0000,261.305847,25.000000
2016-05-10 15:01:59 +0000,263.751190,25.000000
2016-05-10 15:01:59 +0000,261.785370,25.000000
2016-05-10 15:01:59 +0000,260.490692,25.000000
2016-05-10 15:01:59 +0000,259.378387,25.000000
2016-05-10 15:01:59 +0000,257.984497,25.000000
2016-05-10 15:01:59 +0000,256.301880,25.000000
2016-05-10 15:01:59 +0000,257.817871,25.000000
2016-05-10 15:01:59 +0000,258.908112,25.000000
2016-05-10 15:01:59 +0000,260.168121,25.000000
2016-05-10 15:02:00 +0000,261.182068,25.000000
2016-05-10 15:02:00 +0000,262.380341,25.000000
2016-05-10 15:02:00 +0000,263.995361,25.000000
2016-05-10 15:02:00 +0000,265.260803,25.000000
2016-05-10 15:02:00 +0000,266.987732,25.000000
2016-05-10 15:02:00 +0000,265.605560,25.000000
2016-05-10 15:02:00 +0000,264.037506,25.000000
2016-05-10 15:02:00 +0000,262.975159,25.000000
2016-05-10 15:02:00 +0000,261.773956,25.000000
2016-05-10 15:02:00 +0000,260.720795,25.000000
2016-05-10 15:02:00 +0000,259.106689,25.000000
2016-05-10 15:02:00 +0000,258.009644,25.000000
2016-05-10 15:02:00 +0000,256.994507,25.000000
2016-05-10 15:02:00 +0000,255.513290,25.000000
2016-05-10 15:02:00 +0000,253.920654,25.000000
2016-05-10 15:02:00 +0000,255.381287,25.000000
2016-05-10 15:02:01 +0000,256.485046,25.000000
2016-05-10 15:02:01 +0000,257.801270,25.000000
2016-05-10 15:02:01 +0000,260.337006,25.000000
2016-05-10 15:02:01 +0000,261.394928,25.000000
2016-05-10 15:02:01 +0000,260.140656,25.000000
2016-05-10 15:02:01 +0000,261.484619,25.000000
2016-05-10 15:02:01 +0000,262.689636,25.000000
2016-05-10 15:02:01 +0000,260.436066,25.000000
2016-05-10 15:02:01 +0000,258.815155,25.000000
2016-05-10 15:02:01 +0000,257.178467,25.000000
2016-05-10 15:02:01 +0000,256.157806,25.000000
2016-05-10 15:02:01 +0000,254.810547,25.000000
2016-05-10 15:02:01 +0000,253.801239,25.000000
2016-05-10 15:02:02 +0000,254.977234,25.000000
2016-05-10 15:02:02 +0000,256.746246,25.000000
2016-05-10 15:02:02 +0000,257.897552,25.000000
2016-05-10 15:02:02 +0000,256.792786,25.000000
2016-05-10 15:02:02 +0000,255.395569,25.000000
2016-05-10 15:02:02 +0000,254.231354,25.000000
2016-05-10 15:02:02 +0000,252.881454,25.000000
2016-05-10 15:02:02 +0000,251.683670,25.000000
2016-05-10 15:02:02 +0000,250.512421,25.000000
2016-05-10 15:02:02 +0000,249.003082,25.000000
2016-05-10 15:02:03 +0000,247.216156,25.000000
2016-05-10 15:02:03 +0000,248.337540,25.000000
2016-05-10 15:02:03 +0000,249.573059,25.000000
2016-05-10 15:02:03 +0000,250.674179,25.000000
2016-05-10 15:02:03 +0000,251.702011,25.000000
2016-05-10 15:02:03 +0000,252.962402,25.000000
2016-05-10 15:02:03 +0000,254.172607,25.000000
2016-05-10 15:02:03 +0000,255.635788,25.000000
2016-05-10 15:02:03 +0000,254.533691,25.000000
2016-05-10 15:02:03 +0000,253.108215,25.000000
2016-05-10 15:02:03 +0000,251.569366,25.000000
2016-05-10 15:02:03 +0000,249.983673,25.000000
2016-05-10 15:02:03 +0000,247.695023,25.000000
2016-05-10 15:02:03 +0000,245.377960,25.000000
2016-05-10 15:02:03 +0000,243.929077,25.000000
2016-05-10 15:02:03 +0000,242.864502,25.000000
2016-05-10 15:02:04 +0000,241.443970,25.000000
2016-05-10 15:02:04 +0000,240.411194,25.000000
2016-05-10 15:02:04 +0000,238.999695,25.000000
2016-05-10 15:02:04 +0000,237.428619,25.000000
2016-05-10 15:02:04 +0000,236.152557,25.000000
2016-05-10 15:02:04 +0000,234.604202,25.000000
2016-05-10 15:02:04 +0000,235.758209,25.000000
2016-05-10 15:02:04 +0000,236.902451,25.000000
2016-05-10 15:02:04 +0000,235.106003,25.000000
2016-05-10 15:02:04 +0000,233.507889,25.000000
2016-05-10 15:02:04 +0000,231.817871,25.000000
2016-05-10 15:02:04 +0000,230.541214,25.000000
2016-05-10 15:02:04 +0000,229.474747,25.000000
2016-05-10 15:02:04 +0000,228.334366,25.000000
2016-05-10 15:02:04 +0000,226.106384,25.000000
2016-05-10 15:02:04 +0000,225.019516,25.000000
2016-05-10 15:02:05 +0000,223.558792,25.000000
2016-05-10 15:02:05 +0000,222.495560,25.000000
2016-05-10 15:02:05 +0000,220.996582,25.000000
2016-05-10 15:02:05 +0000,219.165710,25.000000
2016-05-10 15:02:05 +0000,217.752808,25.000000
2016-05-10 15:02:05 +0000,218.810425,25.000000
2016-05-10 15:02:05 +0000,219.940506,25.000000
2016-05-10 15:02:05 +0000,221.494339,25.000000
2016-05-10 15:02:05 +0000,223.068741,25.000000
2016-05-10 15:02:05 +0000,224.228256,25.000000
2016-05-10 15:02:05 +0000,223.190308,25.000000
2016-05-10 15:02:05 +0000,222.136749,25.000000
2016-05-10 15:02:06 +0000,220.772064,25.000000
2016-05-10 15:02:06 +0000,219.734894,25.000000
2016-05-10 15:02:06 +0000,218.657043,25.000000
2016-05-10 15:02:06 +0000,217.134308,25.000000
2016-05-10 15:02:06 +0000,216.092926,25.000000
2016-05-10 15:02:06 +0000,214.180511,25.000000
2016-05-10 15:02:06 +0000,212.492996,25.000000
2016-05-10 15:02:06 +0000,211.477737,25.000000
2016-05-10 15:02:06 +0000,212.564056,25.000000
2016-05-10 15:02:06 +0000,213.979584,25.000000
2016-05-10 15:02:06 +0000,212.426315,25.000000
2016-05-10 15:02:06 +0000,211.329712,25.000000
2016-05-10 15:02:06 +0000,213.427856,25.000000
2016-05-10 15:02:06 +0000,214.466751,25.000000
2016-05-10 15:02:06 +0000,216.157410,25.000000
2016-05-10 15:02:06 +0000,217.605759,25.000000
2016-05-10 15:02:06 +0000,219.642990,25.000000
2016-05-10 15:02:07 +0000,220.786057,25.000000
2016-05-10 15:02:07 +0000,222.094986,25.000000
2016-05-10 15:02:07 +0000,221.060501,25.000000
2016-05-10 15:02:07 +0000,219.609100,25.000000
2016-05-10 15:02:07 +0000,217.872665,25.000000
2016-05-10 15:02:07 +0000,216.187256,25.000000
2016-05-10 15:02:07 +0000,215.119431,25.000000
2016-05-10 15:02:07 +0000,216.764008,25.000000
2016-05-10 15:02:07 +0000,218.144821,25.000000
2016-05-10 15:02:07 +0000,219.598068,25.000000
2016-05-10 15:02:07 +0000,221.245056,25.000000
2016-05-10 15:02:07 +0000,222.276794,25.000000
2016-05-10 15:02:07 +0000,220.832504,25.000000
2016-05-10 15:02:07 +0000,222.047180,25.000000
2016-05-10 15:02:07 +0000,223.187241,25.000000
2016-05-10 15:02:08 +0000,224.203232,25.000000
2016-05-10 15:02:08 +0000,225.381561,25.000000
2016-05-10 15:02:08 +0000,223.792496,25.000000
2016-05-10 15:02:08 +0000,222.371735,25.000000
2016-05-10 15:02:08 +0000,220.665085,25.000000
2016-05-10 15:02:08 +0000,219.184784,25.000000
2016-05-10 15:02:08 +0000,217.322403,25.000000
2016-05-10 15:02:08 +0000,218.787399,25.000000
2016-05-10 15:02:08 +0000,217.507736,25.000000
2016-05-10 15:02:08 +0000,216.317047,25.000000
